x1,x2,u_1,u_2
0.9183673469387754,0.42857142857142855,1.6833881461460654,-1.7077186142270617
0.9183673469387754,0.44897959183673464,1.7967762168116208,-1.6298027479026125
0.9183673469387754,0.4693877551020408,1.912783183458482,-1.5592082206227171
0.9183673469387754,0.4897959183673469,2.0047743960108235,-1.5362289365884483
0.9183673469387754,0.5102040816326531,2.066595495718722,-1.5647301643739815
0.9183673469387754,0.5306122448979591,2.122305562643428,-1.5841089680550773
0.9183673469387754,0.5510204081632653,2.1826107295623935,-1.5690905863857416
0.9183673469387754,0.5714285714285714,2.238332800752828,-1.5139031555084217
0.9183673469387754,0.5918367346938775,2.284464939473123,-1.4624017374105904
0.9183673469387754,0.6122448979591836,2.32811748812947,-1.4250127038896798
0.9183673469387754,0.6326530612244897,2.379179236960743,-1.4015817238665904
0.9183673469387754,0.6530612244897959,2.440805867996856,-1.3550869800223064
0.9183673469387754,0.673469387755102,2.5099686921135915,-1.2756799543134718
0.9183673469387754,0.6938775510204082,2.5728909385616094,-1.2190496985374417
0.9183673469387754,0.7142857142857142,2.632133587645857,-1.2299960533474914
0.9183673469387754,0.7346938775510203,2.7008714708141395,-1.3229179968371276
0.9183673469387754,0.7551020408163265,2.768798491973281,-1.4157990890038574
0.9183673469387754,0.7755102040816326,2.8141771728491265,-1.460187422164203
0.9183673469387754,0.7959183673469387,2.8385268980778475,-1.4816247131300306
0.9183673469387754,0.8163265306122448,2.8602947977332573,-1.513877183874561
0.9183673469387754,0.836734693877551,2.898777442381905,-1.5499650022109284
0.9183673469387754,0.8571428571428571,2.9531381026377255,-1.571482413758751
0.9183673469387754,0.8775510204081632,3.0231675024578055,-1.5840259622617494
0.9183673469387754,0.8979591836734693,3.113542733793323,-1.587643643119829
0.9183673469387754,0.9183673469387754,3.2340741100957002,-1.5591426217108928
0.9183673469387754,0.9387755102040816,3.3965012302924578,-1.514214449242361
0.9183673469387754,0.9591836734693877,3.563758532536505,-1.5039991233510928
0.9183673469387754,0.9795918367346939,3.696458799308124,-1.5284656145572162
0.9183673469387754,0.9999999999999999,3.7843437749810014,-1.5529430831163782
0.9387755102040816,0.0,-0.13803768232845778,-1.79423117935009
0.9387755102040816,0.02040816326530612,0.05901639607525428,-1.656325291048976
0.9387755102040816,0.04081632653061224,0.18509057564597384,-1.6170814266270594
0.9387755102040816,0.061224489795918366,0.290650124357686,-1.6166274389277382
0.9387755102040816,0.08163265306122448,0.37975906335958537,-1.6240466018432749
0.9387755102040816,0.1020408163265306,0.46035730828594074,-1.6316840660015077
0.9387755102040816,0.12244897959183673,0.5423306001779146,-1.643409178717506
0.9387755102040816,0.14285714285714285,0.6269152660526529,-1.6583859227020699
0.9387755102040816,0.16326530612244897,0.7134962504987156,-1.679642232511982
0.9387755102040816,0.18367346938775508,0.8009209553838521,-1.7072465724486126
0.9387755102040816,0.2040816326530612,0.8891901797326519,-1.741795101572585
0.9387755102040816,0.22448979591836732,0.9809089310277824,-1.7784572365198537
0.9387755102040816,0.24489795918367346,1.075216567295311,-1.8065991723874306
0.9387755102040816,0.26530612244897955,1.1723401303078966,-1.8199439628756038
0.9387755102040816,0.2857142857142857,1.270881935712509,-1.823997051703832
0.9387755102040816,0.3061224489795918,1.3655606519895505,-1.8207815975023833
0.9387755102040816,0.32653061224489793,1.4564449737288543,-1.8189452469694816
0.9387755102040816,0.3469387755102041,1.5501995579989813,-1.820169319262669
0.9387755102040816,0.36734693877551017,1.6504984659039539,-1.8333544810507725
0.9387755102040816,0.3877551020408163,1.7534351005835724,-1.8458000760360416
0.9387755102040816,0.4081632653061224,1.85496626907501,-1.8483276908820525
0.9387755102040816,0.42857142857142855,1.9519486155644805,-1.8147884855243241
0.9387755102040816,0.44897959183673464,2.037918069354558,-1.7376797360064933
0.9387755102040816,0.4693877551020408,2.092418991406606,-1.6370829996029208
0.9387755102040816,0.4897959183673469,2.117783110511992,-1.5799208309255472
0.9387755102040816,0.5102040816326531,2.1330606056082715,-1.5981420165122555
0.9387755102040816,0.5306122448979591,2.1677152703085425,-1.633704552612812
0.9387755102040816,0.5510204081632653,2.2199397186513705,-1.6259927803497083
0.9387755102040816,0.5714285714285714,2.2652568199310497,-1.5541250260992394
0.9387755102040816,0.5918367346938775,2.288855601226244,-1.490203367290229
0.9387755102040816,0.6122448979591836,2.3001424103041272,-1.4538699988063122
0.9387755102040816,0.6326530612244897,2.3199166840430707,-1.4455128726159971
0.9387755102040816,0.6530612244897959,2.360656874951838,-1.4205158455683708
0.9387755102040816,0.673469387755102,2.4451177105102047,-1.3690562929309444
0.9387755102040816,0.6938775510204082,2.566664005364117,-1.3133346710413036
0.9387755102040816,0.7142857142857142,2.6970012711291154,-1.3230882613295722
0.9387755102040816,0.7346938775510203,2.8236805090282577,-1.4215165850036613
0.9387755102040816,0.7551020408163265,2.9589824916531406,-1.505605443878793
0.9387755102040816,0.7755102040816326,3.094543461814952,-1.5275249512835825
0.9387755102040816,0.7959183673469387,3.1944679148618746,-1.5130682117037433
0.9387755102040816,0.8163265306122448,3.2492718589837097,-1.5400321828033279
0.9387755102040816,0.836734693877551,3.28306542011805,-1.5861397794570251
0.9387755102040816,0.8571428571428571,3.3214799504073707,-1.6258853227289438
0.9387755102040816,0.8775510204081632,3.376224760061225,-1.6594842828697918
0.9387755102040816,0.8979591836734693,3.453297280924437,-1.6908817155384643
0.9387755102040816,0.9183673469387754,3.5431340794402684,-1.6905438426978423
0.9387755102040816,0.9387755102040816,3.6203218489259603,-1.6472527523360907
0.9387755102040816,0.9591836734693877,3.6537463747489354,-1.593488263618409
0.9387755102040816,0.9795918367346939,3.640694898271642,-1.5647320206637148
0.9387755102040816,0.9999999999999999,3.5949943961952853,-1.5539307926165662
0.9591836734693877,0.0,0.16936585835168916,-1.9178595290100826
0.9591836734693877,0.02040816326530612,0.15981489962546558,-1.7566230236082188
0.9591836734693877,0.04081632653061224,0.22520025014066428,-1.7165733708786763
0.9591836734693877,0.061224489795918366,0.3028008836065437,-1.7044168978598817
0.9591836734693877,0.08163265306122448,0.3723266851786987,-1.6970714799419462
0.9591836734693877,0.1020408163265306,0.4365287885271068,-1.706251489051247
0.9591836734693877,0.12244897959183673,0.5069594458663483,-1.723215523643001
0.9591836734693877,0.14285714285714285,0.5879304829646299,-1.7447277059797772
0.9591836734693877,0.16326530612244897,0.6787445931372178,-1.7725116880323584
0.9591836734693877,0.18367346938775508,0.7796382997112117,-1.8050242821878215
0.9591836734693877,0.2040816326530612,0.8917939100909975,-1.8469019222715422
0.9591836734693877,0.22448979591836732,1.014402118316663,-1.8901527909944857
0.9591836734693877,0.24489795918367346,1.148708019656044,-1.9242136957174432
0.9591836734693877,0.26530612244897955,1.294588014046933,-1.9425081079114677
0.9591836734693877,0.2857142857142857,1.4468332230249086,-1.948138315197431
0.9591836734693877,0.3061224489795918,1.5943584929129142,-1.9347287774240796
0.9591836734693877,0.32653061224489793,1.7300536103602124,-1.927587291139823
0.9591836734693877,0.3469387755102041,1.856819205916197,-1.9313835402052104
0.9591836734693877,0.36734693877551017,1.972746694577738,-1.9398802462347569
0.9591836734693877,0.3877551020408163,2.067314204890797,-1.9414702895074805
0.9591836734693877,0.4081632653061224,2.1184282928809672,-1.9200638053729633
0.9591836734693877,0.42857142857142855,2.1223213816615067,-1.85865043109157
0.9591836734693877,0.44897959183673464,2.090598571290268,-1.7514186146339201
0.9591836734693877,0.4693877551020408,2.05142446535774,-1.6354519894990396
0.9591836734693877,0.4897959183673469,2.0379706580809644,-1.5839500834583202
0.9591836734693877,0.5102040816326531,2.066127539593356,-1.626722439108957
0.9591836734693877,0.5306122448979591,2.125557100376828,-1.6887945193315177
0.9591836734693877,0.5510204081632653,2.1916345576325225,-1.6817924646303157
0.9591836734693877,0.5714285714285714,2.2298132551523087,-1.5807494650606084
0.9591836734693877,0.5918367346938775,2.2312112179568,-1.4908873836955527
0.9591836734693877,0.6122448979591836,2.2104120671245115,-1.449446480321829
0.9591836734693877,0.6326530612244897,2.194888075991992,-1.4545509453403327
0.9591836734693877,0.6530612244897959,2.2004128073457823,-1.4652943436063566
0.9591836734693877,0.673469387755102,2.2558472142968724,-1.4695570260739508
0.9591836734693877,0.6938775510204082,2.376324851920149,-1.461427309621125
0.9591836734693877,0.7142857142857142,2.5522970252614146,-1.4890606040833765
0.9591836734693877,0.7346938775510203,2.755606332124865,-1.5933591489671948
0.9591836734693877,0.7551020408163265,2.9881748769180443,-1.704450049625664
0.9591836734693877,0.7755102040816326,3.280241731580881,-1.7497486965305735
0.9591836734693877,0.7959183673469387,3.6094806162038724,-1.6974580140732263
0.9591836734693877,0.8163265306122448,3.8941221591042114,-1.6567031261100111
0.9591836734693877,0.836734693877551,4.053508757880916,-1.6433045452104647
0.9591836734693877,0.8571428571428571,4.114265290656387,-1.6577345950886657
0.9591836734693877,0.8775510204081632,4.096404738903748,-1.6804933738629255
0.9591836734693877,0.8979591836734693,4.016133467694692,-1.6962493662192812
0.9591836734693877,0.9183673469387754,3.882123951499837,-1.6661692956961145
0.9591836734693877,0.9387755102040816,3.696677436766283,-1.5839437007112416
0.9591836734693877,0.9591836734693877,3.517289084231284,-1.5097938781578017
0.9591836734693877,0.9795918367346939,3.3800238401311278,-1.486072575993693
0.9591836734693877,0.9999999999999999,3.2841867610933604,-1.4801954110431534
0.9795918367346939,0.0,0.24926101165379433,-1.711745430587501
0.9795918367346939,0.02040816326530612,0.1513377963654547,-1.7563512526097116
0.9795918367346939,0.04081632653061224,0.17813989309247075,-1.7739929516453474
0.9795918367346939,0.061224489795918366,0.23332172919317942,-1.76950366840186
0.9795918367346939,0.08163265306122448,0.29309291390497977,-1.7568678334928234
0.9795918367346939,0.1020408163265306,0.35342956923662056,-1.7694034566984258
0.9795918367346939,0.12244897959183673,0.4191449059364051,-1.7953870476563765
0.9795918367346939,0.14285714285714285,0.4941903474738938,-1.8271251881394388
0.9795918367346939,0.16326530612244897,0.5785691753921344,-1.8656466380587873
0.9795918367346939,0.18367346938775508,0.6731979022667552,-1.9101999627734076
0.9795918367346939,0.2040816326530612,0.7798768199351558,-1.963845606382922
0.9795918367346939,0.22448979591836732,0.8986018506919776,-2.020023814489348
0.9795918367346939,0.24489795918367346,1.0341987165366442,-2.0704214195493167
0.9795918367346939,0.26530612244897955,1.1873278360715342,-2.104090949925656
0.9795918367346939,0.2857142857142857,1.3539612559182792,-2.1164800311643566
0.9795918367346939,0.3061224489795918,1.5248443638998255,-2.0958239567573065
0.9795918367346939,0.32653061224489793,1.684095806571247,-2.0730909339214603
0.9795918367346939,0.3469387755102041,1.8233607064893038,-2.059856008082689
0.9795918367346939,0.36734693877551017,1.924360748808575,-2.0319836379521647
0.9795918367346939,0.3877551020408163,1.9745287297089869,-1.9838146618050687
0.9795918367346939,0.4081632653061224,1.9582352517010697,-1.9051057351352798
0.9795918367346939,0.42857142857142855,1.9055817274742386,-1.8070332761944223
0.9795918367346939,0.44897959183673464,1.849788621474716,-1.6955100316655298
0.9795918367346939,0.4693877551020408,1.8340901851883307,-1.6196011845500966
0.9795918367346939,0.4897959183673469,1.874565871002007,-1.6214122199255279
0.9795918367346939,0.5102040816326531,1.974450243924105,-1.7047711201212976
0.9795918367346939,0.5306122448979591,2.094379149465876,-1.776800677976875
0.9795918367346939,0.5510204081632653,2.1862606223022323,-1.7391408314226533
0.9795918367346939,0.5714285714285714,2.199697427437088,-1.5852377730466114
0.9795918367346939,0.5918367346938775,2.158164124481005,-1.4591832844913846
0.9795918367346939,0.6122448979591836,2.098795430182657,-1.4126866939412275
0.9795918367346939,0.6326530612244897,2.0563251684324935,-1.4329513759778065
0.9795918367346939,0.6530612244897959,2.037867782642811,-1.4774320658882245
0.9795918367346939,0.673469387755102,2.0584528678518343,-1.5324975480680472
0.9795918367346939,0.6938775510204082,2.1301885116594463,-1.592072625399447
0.9795918367346939,0.7142857142857142,2.2638710043864885,-1.6765854058394416
0.9795918367346939,0.7346938775510203,2.461973901286091,-1.818143622221138
0.9795918367346939,0.7551020408163265,2.7141039058382352,-1.9843963049592626
0.9795918367346939,0.7755102040816326,3.051379287360666,-2.1161951831590846
0.9795918367346939,0.7959183673469387,3.491503246868379,-2.1195053738814034
0.9795918367346939,0.8163265306122448,3.9748094195812236,-2.009071577663292
0.9795918367346939,0.836734693877551,4.323559091463476,-1.8230633725313037
0.9795918367346939,0.8571428571428571,4.4567647754167865,-1.6660509209830698
0.9795918367346939,0.8775510204081632,4.3519527593229315,-1.5507679085132107
0.9795918367346939,0.8979591836734693,4.072519916776035,-1.463688563416304
0.9795918367346939,0.9183673469387754,3.7296538690173455,-1.3871361275477427
0.9795918367346939,0.9387755102040816,3.4146628692817713,-1.3316392577450353
0.9795918367346939,0.9591836734693877,3.1957959292119713,-1.3320078623613776
0.9795918367346939,0.9795918367346939,3.0701387294086344,-1.3785685813325568
0.9795918367346939,0.9999999999999999,3.0198365398766462,-1.4197431831767404
0.9999999999999999,0.0,0.005165278547436014,-1.570293619248151
0.9999999999999999,0.02040816326530612,0.0659151394221399,-1.7806830077587654
0.9999999999999999,0.04081632653061224,0.13041271692034712,-1.8275951173896152
0.9999999999999999,0.061224489795918366,0.1931917717939638,-1.8261356766033927
0.9999999999999999,0.08163265306122448,0.25381361107846956,-1.8259537502812992
0.9999999999999999,0.1020408163265306,0.3177657011080266,-1.8220839236773625
0.9999999999999999,0.12244897959183673,0.3870921924703274,-1.871519508154608
0.9999999999999999,0.14285714285714285,0.4615679246919207,-1.9086653993836458
0.9999999999999999,0.16326530612244897,0.5423798645409812,-1.9426444418750655
0.9999999999999999,0.18367346938775508,0.6311059278885485,-2.0148467499672336
0.9999999999999999,0.2040816326530612,0.7307437383419777,-2.0625992972192013
0.9999999999999999,0.22448979591836732,0.8442958225337879,-2.143017240564419
0.9999999999999999,0.24489795918367346,0.973879368260625,-2.2136211724890793
0.9999999999999999,0.26530612244897955,1.1176528689220993,-2.2366832904271514
0.9999999999999999,0.2857142857142857,1.269817427668646,-2.283955083495856
0.9999999999999999,0.3061224489795918,1.409000976728895,-2.2417496913014396
0.9999999999999999,0.32653061224489793,1.5329593002992148,-2.2065862338473763
0.9999999999999999,0.3469387755102041,1.649822450293889,-2.185719774151943
0.9999999999999999,0.36734693877551017,1.730827665281988,-2.0763620833721577
0.9999999999999999,0.3877551020408163,1.7585374460760381,-2.000414431427224
0.9999999999999999,0.4081632653061224,1.7418303985613248,-1.8779126170234137
0.9999999999999999,0.42857142857142855,1.7201549533620473,-1.7652726276006794
0.9999999999999999,0.44897959183673464,1.697154704096636,-1.6868952122343248
0.9999999999999999,0.4693877551020408,1.7028265700136458,-1.6408686398624548
0.9999999999999999,0.4897959183673469,1.7747670005498777,-1.732215704723708
